,id1,name,weibo_num,follow,follower,id_tiezi,time,hanzi,comment_num,zan,zhuanfa
3107,1618051664,头条新闻,180255,1588,77585671,4386371751380966,2019-06-23,研究显示度假有益心脏降低心血管疾病发病风险酸锡拉丘兹大学研究人员发现过去个月内度假次数越多出现代谢综合征和代谢紊乱症状的风险越低度假可能有益于一个人未来的心脏健康这一效果可以通过每年的多次休假来放大研究人员说将近的全职雇员可以休假但真正利用所有假期度全文,228,786,247
3108,1618051664,头条新闻,180255,1588,77585671,4386365242314802,2019-06-23,坠崖孕妇获救丈夫不敢靠近拒绝同车去医院当地时间月日中国孕妇王女士在泰国游玩时被丈夫俞某冬推下悬崖后生还月日园内员工称俞某冬两度返回停车场神色慌张其中一次连后备箱都忘记关上员工称当王女士被救上来时俞某冬不敢靠近也并不愿和妻子同坐一辆救护车全文,171,1253,70
3109,1618051664,头条新闻,180255,1588,77585671,4386361680959890,2019-06-23,搜救犬刚从震区撤离宜宾震区就全面捕杀犬只官方辟谣话筒,82,338,253
3110,1618051664,头条新闻,180255,1588,77585671,4386357952426915,2019-06-23,疑因挡道遭车主粗口快递员当街怒砸奥迪被刑拘吃惊月日陕西汉中一快递员用木棒和水泥块打砸一奥迪越野车奥迪车前挡玻璃被砸碎有媒体称快递车挡到了奥迪奥迪车主离开时曾爆粗口导致快递员情绪失控日警方通报涉事快递员已被刑事拘留一手的秒拍视频,282,554,62
3111,1618051664,头条新闻,180255,1588,77585671,4386350525031627,2019-06-23,高考成绩河北高考千余人分其中文科名日河北省教育考试院网站公布了万余名文理科考生高考成绩其中分以上名均为理科考生文科考生高考分数在分至分档的人数为人另外河北省此次高考有名文理科考生成绩为分其中文科名理科名澎湃新闻澎湃新闻,1129,16320,358
3112,1618051664,头条新闻,180255,1588,77585671,4386343733965277,2019-06-23,学会保护自己如何发现偷拍摄像头用手机就可以检测话筒越来越多起隐蔽摄像头偷拍事件发生是否有方法帮助人们防患于未然除了教学如何使用专业仪器探测微型摄像头韩国专家还给出一些注意事项让你通过观察发现日常生活中隐藏的微型摄像头全球视频大魔王的秒拍视频,186,1272,720
3113,1618051664,头条新闻,180255,1588,77585671,4386339112066057,2019-06-23,北京等十余省市公布高考分数线你查分了吗,159,339,111
3114,1618051664,头条新闻,180255,1588,77585671,4386333235518754,2019-06-23,高考成绩成都一对双胞胎姐妹心有灵犀高考同获分中国赞双胞胎姐妹高考分数一样据封面新闻封面新闻成都石室中学北湖校区双胞胎姐妹林家琦林家瑜不仅样子长得像连高考分数都一样两姐妹心有灵犀均考了分祝贺,1381,23531,535
3115,1618051664,头条新闻,180255,1588,77585671,4386326339682794,2019-06-23,操场埋尸案时任校长首度发声在买菜自由未受限日上游新闻致电嫌犯杜少平的舅舅时任新晃一中校长黄某某黄某某在电话中表示自己正在买菜自由并未受限关于教师举报操场偷工减料失踪年案他不方便多说但他表示一定会配合官方调查真相这是此次事件以来黄某某首次对外发声全文,2247,17516,1913
3116,1618051664,头条新闻,180255,1588,77585671,4386322846435865,2019-06-23,跪谢母亲考生高考分超出一本线分母亲儿子不满意自己很满意中国赞安徽合肥高考结束后王恒杰跪谢母亲感动全网王恒杰母亲透露儿子考了分语文数学理综英语超出理科一本线分她称对于这个成绩儿子不满意但自己很满意之后可能会出门旅游放松全文,397,4823,183
3117,1618051664,头条新闻,180255,1588,77585671,4386316470482978,2019-06-23,开饭啦教你做一些颜值高又好吃在家也能做的网红美食天天美食推荐的微博视频,437,8553,5071
3118,1618051664,头条新闻,180255,1588,77585671,4386310212623798,2019-06-23,埋尸操场非第一案发地受害人失踪后校长曾组织搜山近日湖南操场埋尸案引发关注同事称邓世平失踪后校长曾组织搜山水池河边防空洞甚至农民的地窖都找了杜少平团伙成员姚某林称曾与其谈论过邓世平之事杜少平这样说有关领导称操场非第一案发地真相到底如何更多细节全文,699,3958,671
3119,1618051664,头条新闻,180255,1588,77585671,4386303220660663,2019-06-23,没带身份证进法院被拒女子把法警脸抽肿没带身份证进法院被拒掌掴法警近日江苏泗洪一名女子到法院旁听弟弟的离婚案因没带身份证无法进入法警劝阻时女子两次掌掴法警将其脸打肿监控记录下这个过程但女子拒不承认目前女子被司法拘留天处以罚款元一手的秒拍视频,785,5784,209
3120,1618051664,头条新闻,180255,1588,77585671,4386295528566055,2019-06-23,美媒特朗普同意对伊朗发动网络攻击据纽约时报报道周四日特朗普尽管叫停了对伊朗的军事打击但是他同意了对伊朗的网络攻击据报道网络攻击的目标包括伊朗情报部门和导弹发射系统日美国国土安全部网络和基础设施安全局局长克里斯托弗克里布斯说伊朗针对美国政府和经济界全文,184,772,180
3121,1618051664,头条新闻,180255,1588,77585671,4386293327304764,2019-06-23,北京高考分数线公布文科分理科分北京教育考试院公布了年北京高招本科各批次录取控制分数线一本二本合并后的本科普通批分数线为文科分理科分今天中午时起可查询北京高考成绩考生可通过登录北京教育考试院网站或者拨打电话等多种方式查分,2694,31386,499
3122,1618051664,头条新闻,180255,1588,77585671,4386290894466550,2019-06-23,不收村里娃只养天鹅不养猪幼儿园园长爆雷语被解聘近日西安中铁尚都城幼儿看护点负责人崔某在家长大会上语出惊人我学的是养天鹅的技术我不会养猪我不是瞧不起城中村比如说打工的子弟卖菜的我沟通不了雁塔区教育局及杜城街办介入调查崔某已被解聘华商报华商报全文,853,2769,332
3123,1618051664,头条新闻,180255,1588,77585671,4386283923425213,2019-06-23,看完惊呆傻眼,201,2090,15011
3124,1618051664,头条新闻,180255,1588,77585671,4386278109508761,2019-06-23,湖南一年前凶杀案被警方调解死者家属称至今未立案警方让其删帖年前凶杀案未立案被调解年前湖南江永县人陈进德在一家砖厂内被害身亡死者妻子说当地警方二十多年没有立案而且在她不知情的情况下将此事调解赔偿一万四了事如今死者儿子网上求助当地警方却以对破案有影响为全文,2167,31414,2604
3125,1618051664,头条新闻,180255,1588,77585671,4386272342246579,2019-06-23,我爱中国今天是新中国成立周年纪念日倒计时天新浪新闻将以美好生活年巨变为主题通过致敬庆生荣耀三大主题篇章近个系列规划在月到月期间多角度全方位盘点中国全貌线上线下结合为国庆生一起转发点赞祖国新浪和你一起,120,1443,212
3126,1618051664,头条新闻,180255,1588,77585671,4386270899694446,2019-06-23,新晃操场埋尸案家属称当年调查受阻警官称根本没参与年来该案一直没有实质进展在家属的材料中称年怀化市公安局曾指派了警官邓水生负责此案但邓水生称他去新晃是因为另一起凶杀案他说他是法医鉴定科的尸体鉴定和现场勘查才是他的工作调查侦破与他无关全文,851,6519,469
3127,1618051664,头条新闻,180255,1588,77585671,4386264394135706,2019-06-23,刚刚四川宜宾市珙县再次发生级地震愿平安,149,347,94
3128,1618051664,头条新闻,180255,1588,77585671,4386261495824450,2019-06-23,英国研发男性避孕药计划年内制成研究获盖茨基金会资助据报道英国邓迪大学开始研发男性避孕药研究人员用机械臂试验数以千计的化合物试图在年内找出能够阻止精子运动的药物盖茨基金会捐赠万美元约万元资助该研究有女性接受采访说如果女性要记着吃避孕药为什么男全文,239,1579,192
3129,1618051664,头条新闻,180255,1588,77585671,4386253900070216,2019-06-23,朝中社特朗普向金正恩同志致亲笔信据朝中社日报道美国总统特朗普向朝鲜最高领导人金正恩致亲笔信金正恩看完特朗普的亲笔信后对信中包含的良好内容表示满意央视新闻央视新闻,199,418,106
3130,1618051664,头条新闻,180255,1588,77585671,4386253501959183,2019-06-23,女子打元麻将被拘后获赔四千七不满将上诉成都市民王彬如打元麻将被拘日一案有新进展申诉年后月日她收到法院判决法院判令成都市公安局温江分局赔偿元并赔礼道歉王彬如说她年来反复到各地沟通花了十多万给自己讨公道也希望推动社会法治进步因不满赔偿金额等全文,789,6963,426
3131,1618051664,头条新闻,180255,1588,77585671,4386247038152324,2019-06-23,地震后祈祷宜宾的都死光网友诅咒宜宾地震灾区人民被拘天四川宜宾市长宁县级地震发生后一名为姚梦菲的网民在其朋友圈里发表了名为祈祷宜宾的都死光的文字引起宜宾市民的极大关注和愤慨经查姚某妮对通过朋友圈发布不当言论的违法事实供认不讳日姚某妮因寻全文,6319,51462,1167
3132,1618051664,头条新闻,180255,1588,77585671,4386240620719677,2019-06-23,锻炼又节食还是瘦不下来你只是用错了方法你是否也是当代减肥大军里的一员每日节食脱水积极健身但站在体重器上那一刻还是没看到变化别灰心也许你只是用错了方法今天是国际奥林匹克日收藏这份攻略避开这些误区正确运动你就离瘦成闪电又近了一步,109,505,397
3133,1618051664,头条新闻,180255,1588,77585671,4386228151374234,2019-06-23,监控记录男子两次遭遇地震的反应,318,2750,175
3134,1618051664,头条新闻,180255,1588,77585671,4386193754004359,2019-06-23,特朗普应民主党请求推迟驱逐非法移民,68,302,71
3135,1618051664,头条新闻,180255,1588,77585671,4386160023317825,2019-06-23,四川宜宾再遇级地震当地宜宾居民震前秒收到预警月日四川宜宾地震地震预警系统成功预警此次地震给宜宾市提前秒预警地震发生时大陆地震预警网同步向政府和应急部门学校电视手机等不特定公众同步发出地震预警信息新京报我们视频的秒拍视频新京报我们视频新京报我们视频,236,929,111
3136,1618051664,头条新闻,180255,1588,77585671,4386151081028381,2019-06-23,四川珙县级地震已致人受伤据珙县发布珙县发布截至月日分受伤人已送医院紧急救治,93,230,78
3137,1618051664,头条新闻,180255,1588,77585671,4386136103543854,2019-06-23,四川珙县级地震已致人受伤珙县应急管理局通报截至日地震已至人受伤已送医救治央视,99,195,67
3138,1618051664,头条新闻,180255,1588,77585671,4386127253027434,2019-06-22,重庆云阳驾车撞人事故致死余伤司机系酒后意识模糊状态据平安云阳平安云阳月日时驾驶员酒后驾驶越野汽车在云阳县江口镇街道三叉路口路段连续撞倒多名行人接报警后民警迅速赶到现场处置将肇事驾驶员彭某控制组织将伤者送医救治彭某被控制时尚处于酒后意识模糊状态目前事故全文,484,1317,253
3139,1618051664,头条新闻,180255,1588,77585671,4386125248788736,2019-06-22,重庆云阳严重交通事故致死重伤居民砰砰砰一路撞过去月日晚重庆云阳江口镇一辆小车连撞多车一附近店家介绍当时看到车飞了一路路上躺着一路人我们门口那一路有十几个吧重庆云阳微发布重庆云阳微发布通报截至目前死亡人数人重伤人肇事车辆及司机已被警方控制全文,3316,24442,852
3140,1618051664,头条新闻,180255,1588,77585671,4386121809289107,2019-06-22,监控画面曝光四川宜宾级地震震感较强烈墙砖落地灯乱晃据中国地震台网正式测定月日时分在四川宜宾市珙县北纬度东经度发生级地震震源深度千米市民表示震感较强烈墙砖落地灯光乱晃愿平安可怜一手的秒拍视频宜宾地震,178,822,312
3141,1618051664,头条新闻,180255,1588,77585671,4386119938250432,2019-06-22,重庆发生疑似驾车撞人事件已致人死亡月日时分在云阳县江口镇发生了一起严重交通事故事故发生后县委县政府高度重视立即成立了事故处置工作小组第一时间赶赴现场组织开展救援处置工作经初步核查月日时分许肇事司机彭某驾驶猎豹牌黑色越野车车牌号渝全文,284,483,110
